datetime,low,high,trading_date,open,total_turnover,close,open_interest,volume,dominant_id,pos,base_balance,chg,strategy_balance,drawdown,return,empty,long,short
2021-04-26 13:15:00,93.085,93.125,2021-4-26,93.09,1408703900,93.12,116097,1443,T2106,-1.0,1.021724818959842,0.0002685428862989614,0.9869389435479347,-0.06198809330195476,-0.00026857895039650136,,,93.12
2021-04-26 13:30:00,93.095,93.125,2021-4-26,93.12,1242856850,93.105,115909,1273,T2106,-1.0,1.021560236998025,-0.00016108247422685906,0.9870979221148722,-0.06183699602316961,0.0001610695018381718,,,93.105
2021-04-26 13:45:00,93.095,93.155,2021-4-26,93.105,3167724200,93.15,115579,3244,T2106,-1.0,1.022053982883476,0.0004833252779119501,0.9866208327373398,-0.06229043391779332,-0.00048344211722319626,,,93.15
2021-04-26 14:00:00,93.14,93.18,2021-4-26,93.15,3682696500,93.165,115625,3770,T2106,1.0,1.022218564845293,0.00016103059581329404,0.9864619565968022,-0.06244143384791945,-0.00016104356263174304,,93.165,
2021-04-26 14:15:00,93.155,93.205,2021-4-26,93.165,4579109500,93.155,115334,4687,T2106,1.0,1.022108843537415,-0.00010733644609028925,0.9863560732761779,-0.06254206805241169,-0.00010734220705886385,,93.155,
2021-04-26 14:30:00,93.15,93.175,2021-4-26,93.16,1654732750,93.16,114990,1694,T2106,1.0,1.0221637041913538,5.367398421984859e-05,0.9864090149364901,-0.06249175095016546,5.3672543823098563e-05,,93.16,
2021-04-26 14:45:00,93.15,93.19,2021-4-26,93.16,2339769650,93.18,114410,2395,T2106,1.0,1.02238314680711,0.00021468441391170323,0.986620781577739,-0.06229048254118086,0.00021466137251060905,,93.18,
2021-04-26 15:00:00,93.175,93.2,2021-4-26,93.18,3048519150,93.185,113789,3120,T2106,1.0,1.0224380074610488,5.365958360159517e-05,0.9866737232380511,-0.062240165438934736,5.365814397763854e-05,,93.185,
2021-04-26 15:15:00,93.155,93.19,2021-4-26,93.185,4392177100,93.155,112981,4496,T2106,1.0,1.022108843537415,-0.00032194022643128317,0.9863560732761781,-0.06254206805241147,-0.00032199206031121967,,93.155,
2021-04-27 09:45:00,93.165,93.25,2021-4-27,93.165,7284959500,93.195,112351,7454,T2106,1.0,1.0225477287689269,0.00042939187375878873,0.9867796065586756,-0.06213953123444238,0.0004292997114497176,,93.195,
2021-04-27 10:00:00,93.19,93.23,2021-4-27,93.195,2400151950,93.23,112109,2456,T2106,1.0,1.0229317533464999,0.0003755566285745804,0.9871501981808609,-0.06178731151871941,0.0003754861248354926,,93.23,
2021-04-27 10:15:00,93.215,93.25,2021-4-27,93.23,2843699100,93.235,112479,2909,T2106,1.0,1.0229866140004389,5.363080553455468e-05,0.9872031398411729,-0.06173699441647351,5.3629367454320245e-05,,93.235,
2021-04-27 10:30:00,93.21,93.25,2021-4-27,93.235,2889441450,93.225,112735,2956,T2106,1.0,1.0228768926925609,-0.00010725585885129618,0.9870972565205486,-0.06183762862096576,-0.00010726161117224224,,93.225,
2021-04-27 10:45:00,93.21,93.24,2021-4-27,93.225,2063393450,93.235,112934,2111,T2106,1.0,1.0229866140004389,0.00010726736390465064,0.987203139841173,-0.0617369944164734,0.00010726161117235439,,93.235,
2021-04-27 11:00:00,93.205,93.24,2021-4-27,93.23,2750565500,93.225,113089,2814,T2106,1.0,1.0228768926925609,-0.00010725585885129618,0.9870972565205487,-0.061837628620965646,-0.00010726161117224224,,93.225,
2021-04-27 11:15:00,93.19,93.235,2021-4-27,93.225,2640758150,93.19,112871,2702,T2106,1.0,1.0224928681149879,-0.00037543577366583314,0.9867266648983635,-0.0621898483366885,-0.00037550626732035244,,93.19,
2021-04-27 11:30:00,93.185,93.205,2021-4-27,93.19,1577125900,93.205,112547,1614,T2106,1.0,1.0226574500768049,0.0001609614765532008,0.9868854898792999,-0.062038897029950135,0.00016094852364466127,,93.205,
2021-04-27 13:15:00,93.19,93.21,2021-4-27,93.2,1345620650,93.2,112674,1377,T2106,1.0,1.0226025894228659,-5.364519070860663e-05,0.9868325482189878,-0.06208921413219626,-5.3646629663311936e-05,,93.2,
2021-04-27 13:30:00,93.14,93.205,2021-4-27,93.2,3791098150,93.155,112498,3881,T2106,-1.0,1.022108843537415,-0.0004828326180257303,0.9863560732761782,-0.06254206805241136,-0.0004829492192283316,,,93.155
2021-04-27 13:45:00,93.115,93.155,2021-4-27,93.155,4118055850,93.12,112413,4217,T2106,-1.0,1.021724818959842,-0.00037571788953894014,0.9867266648983635,-0.0621898483366885,0.0003756473252469716,,,93.12
2021-04-27 14:00:00,93.08,93.14,2021-4-27,93.12,3647332100,93.095,111962,3736,T2106,-1.0,1.021450515690147,-0.00026847079037806143,0.9869915721859758,-0.061938073704046914,0.0002684347585441597,,,93.095
2021-04-27 14:15:00,93.085,93.12,2021-4-27,93.1,2685686500,93.115,112004,2751,T2106,-1.0,1.021669958305903,0.0002148343090391247,0.9867795325335378,-0.06213960158981857,-0.000214857389234966,,,93.115
2021-04-27 14:30:00,93.095,93.13,2021-4-27,93.115,2142093850,93.1,111745,2194,T2106,-1.0,1.021505376344086,-0.00016109112387907576,0.9869384939574544,-0.06198852060419713,0.00016107815009715713,,,93.1
2021-04-27 14:45:00,93.1,93.125,2021-4-27,93.1,1885263850,93.105,112028,1931,T2106,-1.0,1.021560236998025,5.370569280360726e-05,0.9868854897418818,-0.06203889716055577,-5.370713500596357e-05,,,93.105
2021-04-27 15:00:00,93.045,93.105,2021-4-27,93.105,5005369950,93.05,111647,5129,T2106,-1.0,1.020956769804696,-0.0005907308952258772,0.9874684734907226,-0.06148481455858823,0.0005905564824146782,,,93.05
2021-04-27 15:15:00,93.04,93.07,2021-4-27,93.05,3901162750,93.06,111024,3998,T2106,-1.0,1.021066491112574,0.00010746910263303988,0.9873623511399982,-0.06158567594337516,-0.00010747487785082561,,,93.06
2021-04-28 09:45:00,93.1,93.145,2021-4-28,93.12,5696662500,93.135,111197,5834,T2106,-1.0,1.021889400921659,0.0008059316569954955,0.9865666045642889,-0.06234197375451045,-0.0008062565945100526,,,93.135
2021-04-28 10:00:00,93.125,93.17,2021-4-28,93.13,2432011850,93.17,110937,2490,T2106,-1.0,1.022273425499232,0.00037579857196545774,0.9861958542431448,-0.06269434430176546,-0.00037586920194445446,,,93.17
2021-04-28 10:15:00,93.16,93.19,2021-4-28,93.17,3432023900,93.17,110979,3513,T2106,1.0,1.022273425499232,0.0,0.9861958542431448,-0.06269434430176546,0.0,,93.17,
2021-04-28 10:30:00,93.15,93.2,2021-4-28,93.17,2462884250,93.15,111153,2521,T2106,1.0,1.022053982883476,-0.0002146613716861312,0.9859841560883218,-0.06289554761950689,-0.00021468441473607242,,93.15,
2021-04-28 10:45:00,93.135,93.165,2021-4-28,93.15,2493483700,93.165,111362,2553,T2106,1.0,1.022218564845293,0.00016103059581329404,0.9861429297044392,-0.0627446451312007,0.00016101763177861885,,93.165,
2021-04-28 11:00:00,93.14,93.18,2021-4-28,93.165,1643993950,93.175,111328,1683,T2106,1.0,1.0223282861531708,0.00010733644609017823,0.9862487787818506,-0.0626440434723301,0.00010733068594602717,,93.175,
2021-04-28 11:15:00,93.175,93.21,2021-4-28,93.175,3192183400,93.185,111424,3267,T2106,1.0,1.0224380074610488,0.00010732492621423617,0.9863546278592622,-0.06254344181345939,0.00010731916730638861,,93.185,
2021-04-28 11:30:00,93.17,93.195,2021-4-28,93.185,1363930300,93.18,111553,1396,T2106,1.0,1.02238314680711,-5.365670440515835e-05,0.9863017033205564,-0.06259374264289463,-5.3658143977617535e-05,,93.18,
2021-04-28 13:15:00,93.14,93.19,2021-4-28,93.175,1594139800,93.155,111534,1632,T2106,1.0,1.022108843537415,-0.0002682979180081979,0.9860370806270276,-0.06284524679007153,-0.0002683339163335962,,93.155,
2021-04-28 13:30:00,93.14,93.165,2021-4-28,93.155,1168176100,93.145,111471,1196,T2106,1.0,1.0219991222295368,-0.00010734796843969718,0.985931231549616,-0.06294584844894213,-0.00010735373064523897,,93.145,
2021-04-28 13:45:00,93.135,93.16,2021-4-28,93.14,1262831250,93.14,111466,1293,T2106,-1.0,1.021944261575598,-5.367974663150754e-05,0.9858783070109104,-0.06299614927837738,-5.36811874406685e-05,,,93.14
2021-04-28 14:00:00,93.1,93.14,2021-4-28,93.14,3719150500,93.11,111452,3809,T2106,-1.0,1.021615097651964,-0.00032209576980890553,0.9861958542431449,-0.06269434430176535,0.00032204390810243314,,,93.11
2021-04-28 14:15:00,93.09,93.115,2021-4-28,93.11,2905213000,93.105,111299,2976,T2106,-1.0,1.021560236998025,-5.369992482007202e-05,0.9862488128863758,-0.0626440110585208,5.369848303083595e-05,,,93.105
2021-04-28 14:30:00,93.095,93.12,2021-4-28,93.105,2069706700,93.095,111121,2120,T2106,-1.0,1.021450515690147,-0.00010740561731381604,0.9863547415489489,-0.06254333375988574,0.0001073998497434767,,,93.095
2021-04-28 14:45:00,93.085,93.115,2021-4-28,93.095,1915256850,93.09,110732,1962,T2106,-1.0,1.021395655036208,-5.3708577259725665e-05,0.986407717258791,-0.062492984296099285,5.370713500584176e-05,,,93.09
2021-04-28 15:00:00,93.085,93.12,2021-4-28,93.09,2325485050,93.11,110298,2382,T2106,-1.0,1.021615097651964,0.00021484584810393947,0.9861957916562002,-0.06269440378599156,-0.00021486893077936708,,,93.11
2021-04-28 15:15:00,93.105,93.125,2021-4-28,93.11,2628351800,93.12,109911,2692,T2106,-1.0,1.021724818959842,0.00010739984964036609,0.9860898743764603,-0.06279507026609199,-0.00010740561741719341,,,93.12
2021-04-29 09:45:00,93.185,93.23,2021-4-29,93.19,6913350350,93.19,109606,7074,T2106,-1.0,1.0224928681149879,0.0007517182130583056,0.9853486126581792,-0.063499584281141,-0.000752000894867815,,,93.19
2021-04-29 10:00:00,93.18,93.23,2021-4-29,93.19,2815418200,93.225,109555,2881,T2106,1.0,1.0228768926925609,0.00037557677862420924,0.9849785386004152,-0.06385131209045702,-0.00037564732524686525,,93.225,
2021-04-29 10:15:00,93.195,93.235,2021-4-29,93.225,3195098950,93.2,110136,3269,T2106,1.0,1.0226025894228659,-0.0002681684097612935,0.9847143984720697,-0.06410235759539384,-0.0002682043733389645,,93.2,
2021-04-29 10:30:00,93.195,93.23,2021-4-29,93.2,1515900300,93.23,110154,1551,T2106,1.0,1.0229317533464999,0.0003218884120170795,0.9850313666260841,-0.06380110298946973,0.0003218366170566844,,93.23,
2021-04-29 10:45:00,93.23,93.265,2021-4-29,93.23,3762238450,93.26,110296,3848,T2106,1.0,1.023260917270134,0.00032178483320821627,0.9853483347800988,-0.0634998483835455,0.00032173307157255,,93.26,
2021-04-29 11:00:00,93.245,93.275,2021-4-29,93.26,3505568600,93.255,110926,3585,T2106,1.0,1.023206056616195,-5.361355350641528e-05,0.9852955067544296,-0.06355005748453302,-5.36149907643463e-05,,93.255,
2021-04-29 11:15:00,93.24,93.27,2021-4-29,93.26,1013940000,93.24,111076,1037,T2106,1.0,1.023041474654378,-0.00016084928422066547,0.9851370226774223,-0.06370068478749502,-0.00016086222185414061,,93.24,
2021-04-29 11:30:00,93.24,93.27,2021-4-29,93.24,1689576450,93.255,110727,1728,T2106,1.0,1.023206056616195,0.00016087516087526232,0.9852955067544297,-0.0635500574845329,0.0001608622218542618,,93.255,
2021-04-29 13:15:00,93.245,93.275,2021-4-29,93.255,1385542350,93.26,110869,1417,T2106,1.0,1.023260917270134,5.3616428073555156e-05,0.9853483347800988,-0.0634998483835455,5.361499076425084e-05,,93.26,
2021-04-29 13:30:00,93.255,93.27,2021-4-29,93.26,847764100,93.255,110875,867,T2106,1.0,1.023206056616195,-5.361355350641528e-05,0.9852955067544296,-0.06355005748453302,-5.36149907643463e-05,,93.255,
2021-04-29 13:45:00,93.24,93.26,2021-4-29,93.255,1434264850,93.245,110708,1467,T2106,1.0,1.023096335308317,-0.00010723285614699929,0.9851898507030915,-0.06365047568650761,-0.00010723860600077051,,93.245,
2021-04-29 14:00:00,93.235,93.255,2021-4-29,93.245,1636589750,93.245,110899,1674,T2106,1.0,1.023096335308317,0.0,0.9851898507030915,-0.06365047568650761,0.0,,93.245,
2021-04-29 14:15:00,93.205,93.255,2021-4-29,93.24,2170034300,93.215,110588,2220,T2106,-1.0,1.0227671713846829,-0.0003217330687972364,0.9848728825490769,-0.06395173029243184,-0.0003217848359847904,,,93.215
2021-04-29 14:30:00,93.205,93.235,2021-4-29,93.215,1963618700,93.205,110046,2009,T2106,-1.0,1.0226574500768049,-0.00010727887142636394,0.9849785386004151,-0.06385131209045714,0.00010727311745964135,,,93.205
2021-04-29 14:45:00,93.13,93.21,2021-4-29,93.205,7903771950,93.135,106978,8091,T2106,-1.0,1.021889400921659,-0.0007510326699210479,0.9857182896620752,-0.06314823384193313,0.0007507507860127011,,,93.135
2021-04-29 15:00:00,93.06,93.155,2021-4-29,93.135,9059246100,93.07,105600,9280,T2106,-1.0,1.021176212420452,-0.0006979116336501834,0.986406233923932,-0.06249439409532587,0.0006976682065796851,,,93.07
2021-04-29 15:15:00,93.045,93.12,2021-4-29,93.07,5308907800,93.115,104127,5439,T2106,-1.0,1.021669958305903,0.00048350703771360415,0.9859292995677852,-0.06294768465367673,-0.00048362396493297144,,,93.115
2021-04-30 09:45:00,93.115,93.195,2021-4-30,93.125,6076373350,93.18,104295,6221,T2106,-1.0,1.02238314680711,0.0006980615368095133,0.9852410602457434,-0.06360180483299827,-0.0006983052952096101,,,93.18
2021-04-30 10:00:00,93.15,93.195,2021-4-30,93.18,3105637650,93.19,104711,3179,T2106,-1.0,1.0224928681149879,0.00010731916720319035,0.9851353249956635,-0.06370229830747409,-0.00010732492631706082,,,93.19
2021-04-30 10:15:00,93.175,93.205,2021-4-30,93.19,2295218500,93.18,104894,2349,T2106,-1.0,1.02238314680711,-0.00010730765103539319,0.9852410375533408,-0.06360182640043566,0.00010730189398125478,,,93.18
2021-04-30 10:30:00,93.18,93.235,2021-4-30,93.18,3169420550,93.22,105207,3243,T2106,1.0,1.0228220320386219,0.00042927666881298343,0.9848180965627621,-0.06400380028908093,-0.0004293688344194838,,93.22,
2021-04-30 10:45:00,93.21,93.24,2021-4-30,93.22,3847411300,93.22,105868,3936,T2106,1.0,1.0228220320386219,0.0,0.9848180965627621,-0.06400380028908093,0.0,,93.22,
2021-04-30 11:00:00,93.22,93.25,2021-4-30,93.22,2835895100,93.225,106496,2901,T2106,1.0,1.0228768926925609,5.3636558678293866e-05,0.9848709188163858,-0.06395359667399259,5.363512028951369e-05,,93.225,
2021-04-30 11:15:00,93.21,93.235,2021-4-30,93.225,1327302300,93.225,106386,1358,T2106,1.0,1.0228768926925609,0.0,0.9848709188163858,-0.06395359667399259,0.0,,93.225,
2021-04-30 11:30:00,93.205,93.235,2021-4-30,93.225,1630280650,93.225,106176,1668,T2106,1.0,1.0228768926925609,0.0,0.9848709188163858,-0.06395359667399259,0.0,,93.225,
2021-04-30 13:15:00,93.21,93.28,2021-4-30,93.225,2677894450,93.28,106447,2739,T2106,1.0,1.02348035988589,0.0005899705014749124,0.985451963606248,-0.06340135690801851,0.0005897965372977327,,93.28,
2021-04-30 13:30:00,93.27,93.3,2021-4-30,93.275,4352387150,93.29,107358,4450,T2106,1.0,1.023590081193768,0.00010720411663811547,0.9855576081134957,-0.06330094967784139,0.00010719837068745943,,93.29,
2021-04-30 13:45:00,93.29,93.335,2021-4-30,93.29,4107001900,93.315,108033,4198,T2106,1.0,1.0238643844634627,0.00026798156286833574,0.9858217193816147,-0.0630499316023988,0.0002679456622229812,,93.315,
2021-04-30 14:00:00,93.295,93.33,2021-4-30,93.315,2060418150,93.325,108286,2106,T2106,1.0,1.0239741057713407,0.00010716390719611724,0.9859273638888624,-0.06294952437222168,0.00010715816555480861,,93.325,
2021-04-30 14:15:00,93.29,93.34,2021-4-30,93.325,2849892000,93.295,108506,2913,T2106,1.0,1.023644941847707,-0.0003214572729708376,0.9856104303671194,-0.06325074606275294,-0.00032150895143525277,,93.295,
2021-04-30 14:30:00,93.28,93.355,2021-4-30,93.295,3905548350,93.355,108657,3992,T2106,1.0,1.0243032696949748,0.0006431212819550947,0.9862442974106054,-0.0626483026816903,0.0006429145680867533,,93.355,
2021-04-30 14:45:00,93.35,93.405,2021-4-30,93.35,4041044700,93.395,109227,4128,T2106,1.0,1.0247421549264866,0.0004284719618659061,0.986666875439596,-0.06224667376098203,0.0004283801939672321,,93.395,
2021-04-30 15:00:00,93.39,93.46,2021-4-30,93.395,6395197950,93.45,109751,6529,T2106,1.0,1.0253456221198156,0.0005888966218750014,0.9872479202294583,-0.06169443399500785,0.0005887232903056188,,93.45,
2021-04-30 15:15:00,93.435,93.495,2021-4-30,93.45,7716549700,93.495,109630,7875,T2106,1.0,1.0258393680052666,0.00048154093097907413,0.9877233205120728,-0.0612426014592109,0.0004814250273517044,,93.495,
2021-05-06 09:45:00,93.435,93.53,2021-5-6,93.5,7214190800,93.475,108519,7362,T2106,1.0,1.0256199253895106,-0.0002139151826301422,0.9875120314975774,-0.06144341591956515,-0.0002139380657462442,,93.475,
2021-05-06 10:00:00,93.455,93.505,2021-5-6,93.48,2707808500,93.505,108615,2763,T2106,1.0,1.0259490893131447,0.00032094142818928084,0.9878289650193203,-0.061142194229034,0.0003208899375058178,,93.505,
2021-05-06 10:15:00,93.5,93.545,2021-5-6,93.5,2732379350,93.54,109014,2787,T2106,1.0,1.0263331138907177,0.00037431153414257956,0.9881987207946872,-0.06079076892341406,0.0003742414970568644,,93.54,
2021-05-06 10:30:00,93.54,93.595,2021-5-6,93.54,3308419800,93.585,109375,3373,T2106,1.0,1.0268268597761685,0.00048107761385485226,0.9886741210773015,-0.06033893638761734,0.0004809619331190307,,93.585,
2021-05-06 10:45:00,93.55,93.605,2021-5-6,93.585,3174644800,93.57,109612,3236,T2106,1.0,1.0266622778143515,-0.00016028209648988323,0.9885156543164298,-0.060489547232883134,-0.0001602949430378436,,93.57,
2021-05-06 11:00:00,93.55,93.58,2021-5-6,93.57,1583051150,93.555,109431,1614,T2106,1.0,1.0264976958525347,-0.00016030779095854708,0.9883571875555585,-0.0606401580781486,-0.00016032064162586115,,93.555,
2021-05-06 11:15:00,93.55,93.595,2021-5-6,93.555,1687173700,93.55,109608,1720,T2106,1.0,1.0264428351985955,-5.344449788902139e-05,0.9883043653019346,-0.06069036169323727,-5.34459260970855e-05,,93.55,
2021-05-06 11:30:00,93.55,93.595,2021-5-6,93.55,1927504450,93.575,109653,1965,T2106,1.0,1.0267171384682905,0.00026723677177975524,0.9885684765700536,-0.06043934361779457,0.00026720107039400004,,93.575,
2021-05-06 13:15:00,93.515,93.585,2021-5-6,93.575,2187836750,93.555,109247,2231,T2106,1.0,1.0264976958525347,-0.00021373230029386736,0.9883571875555583,-0.06064015807814871,-0.0002137551442970207,,93.555,
2021-05-06 13:30:00,93.545,93.58,2021-5-6,93.555,1332935300,93.57,109341,1359,T2106,1.0,1.0266622778143515,0.00016033349366662009,0.9885156543164296,-0.060489547232883356,0.0001603206416257478,,93.57,
2021-05-06 13:45:00,93.545,93.575,2021-5-6,93.57,1258376650,93.57,109415,1283,T2106,1.0,1.0266622778143515,0.0,0.9885156543164296,-0.060489547232883356,0.0,,93.57,
2021-05-06 14:00:00,93.565,93.585,2021-5-6,93.57,1485146900,93.57,109512,1514,T2106,1.0,1.0266622778143515,0.0,0.9885156543164296,-0.060489547232883356,0.0,,93.57,
2021-05-06 14:15:00,93.535,93.575,2021-5-6,93.565,2350812150,93.56,109634,2397,T2106,-1.0,1.0265525565064735,-0.00010687186063895737,0.9884100098091821,-0.06058995446306026,-0.00010687757184317055,,,93.56
2021-05-06 14:30:00,93.545,93.57,2021-5-6,93.56,1234814200,93.57,109557,1259,T2106,1.0,1.0266622778143515,0.00010688328345431763,0.9883043653019347,-0.06069036169323716,-0.00010688899587950409,,93.57,
2021-05-06 14:45:00,93.505,93.575,2021-5-6,93.57,2650563650,93.51,109205,2703,T2106,-1.0,1.0260039499670837,-0.0006412311638344104,0.9876706337435495,-0.06129267630580948,-0.0006414368404660237,,,93.51
2021-05-06 15:00:00,93.485,93.535,2021-5-6,93.51,3058543350,93.51,108732,3120,T2106,-1.0,1.0260039499670837,0.0,0.9876706337435495,-0.06129267630580948,0.0,,,93.51
2021-05-06 15:15:00,93.5,93.565,2021-5-6,93.51,3629025200,93.555,107968,3701,T2106,-1.0,1.0264976958525347,0.00048123195380167516,0.9871953350747605,-0.061744412265238746,-0.0004813477830603393,,,93.555
2021-05-07 09:45:00,93.555,93.62,2021-5-7,93.555,5421870600,93.61,107016,5527,T2106,-1.0,1.0271011630458635,0.0005878894767783471,0.9866149733257454,-0.062296002851796484,-0.0005880623515542952,,,93.61
2021-05-07 10:00:00,93.58,93.61,2021-5-7,93.61,1828833000,93.595,107122,1864,T2106,-1.0,1.0269365810840465,-0.00016023929067410236,0.9867730678092396,-0.06214574582843124,0.00016022645373026803,,,93.595
2021-05-07 10:15:00,93.59,93.615,2021-5-7,93.59,1439448850,93.61,107083,1467,T2106,1.0,1.0271011630458635,0.00016026497141941043,0.9866149226517297,-0.06229605101367164,-0.00016027781522223524,,93.61,
2021-05-07 10:30:00,93.605,93.63,2021-5-7,93.61,2334735050,93.63,106819,2379,T2106,1.0,1.0273206056616195,0.0002136523875653218,0.9868257152855618,-0.0620957083261412,0.0002136295671443327,,93.63,
2021-05-07 10:45:00,93.605,93.64,2021-5-7,93.63,2231767050,93.605,106784,2274,T2106,1.0,1.0270463023919245,-0.0002670084374665205,0.9865622244932717,-0.06234613668555411,-0.0002670440905659531,,93.605,
2021-05-07 11:00:00,93.58,93.615,2021-5-7,93.61,2024100800,93.585,106446,2063,T2106,1.0,1.0268268597761685,-0.0002136638000107549,0.9863514318594394,-0.06254647937308466,-0.00021368662937240243,,93.585,
